1413393309.155761 -0.072921 1.931577 0.153118 0.585007 -0.560452 0.442665 0.384327
1413393309.255760 -0.046630 1.929304 0.132780 0.573946 -0.570448 0.434963 0.394946
1413393309.355761 -0.021863 1.929135 0.116254 -0.569813 0.573949 -0.426232 -0.405243
1413393309.455760 0.002659 1.930399 0.103138 -0.570504 0.574438 -0.418438 -0.411650
1413393309.555760 0.031696 1.931920 0.089320 -0.574632 0.575671 -0.411740 -0.410939
1413393309.655761 0.058820 1.934495 0.080545 0.582014 -0.577837 0.404323 0.404829
1413393309.755760 0.087519 1.932923 0.072679 0.584843 -0.580309 0.403789 0.397686
1413393309.855761 0.115744 1.927218 0.066036 -0.582807 0.583636 -0.410648 -0.388681
1413393309.955760 0.140808 1.918435 0.061003 -0.581125 0.586138 -0.415789 -0.381910
1413393310.055760 0.162242 1.906318 0.057112 -0.579033 0.587576 -0.420828 -0.377331
1413393310.155761 0.178937 1.890609 0.056613 -0.577902 0.583826 -0.424391 -0.380878
1413393310.255760 0.190725 1.872740 0.056618 0.581797 -0.574758 0.421059 0.392268
1413393310.355761 0.200704 1.853430 0.057204 0.586555 -0.567633 0.415314 0.401572
1413393310.455760 0.211053 1.834163 0.057049 0.588091 -0.564197 0.412509 0.407022
1413393310.555760 0.222212 1.814542 0.056901 0.585439 -0.566142 0.416120 0.404461
1413393310.655761 0.234917 1.795459 0.053395 0.580829 -0.571303 0.421962 0.397742
1413393310.755760 0.244217 1.776575 0.051140 -0.576370 0.576977 -0.427505 -0.390045
1413393310.855761 0.250202 1.756223 0.047609 -0.573026 0.581663 -0.430162 -0.385059
1413393310.955760 0.250791 1.734885 0.045395 -0.576747 0.580667 -0.421762 -0.390263
1413393311.055760 0.248194 1.711021 0.040241 0.580815 -0.579815 0.411288 0.396625
1413393311.155761 0.244618 1.684681 0.031956 0.581834 -0.580254 0.405259 0.400674
1413393311.255760 0.240873 1.656163 0.012107 -0.578191 0.583951 -0.406908 -0.398901
1413393311.355761 0.237062 1.624864 -0.011680 -0.578420 0.584712 -0.404840 -0.399558
1413393311.455760 0.231850 1.589976 -0.033672 -0.580101 0.583875 -0.401142 -0.402066
1413393311.555760 0.226547 1.551108 -0.052787 -0.581870 0.583448 -0.397415 -0.403829
1413393311.655761 0.222659 1.510007 -0.067463 0.582458 -0.581352 0.396721 0.406676
1413393311.755760 0.221687 1.463651 -0.076386 0.580783 -0.577153 0.400515 0.411306
1413393311.855761 0.223067 1.417266 -0.082412 0.579889 -0.572019 0.406035 0.414317
1413393311.955760 0.227819 1.370043 -0.086014 0.581446 -0.567174 0.411430 0.413472
1413393312.055760 0.234782 1.324221 -0.087511 0.582807 -0.558218 0.418346 0.416792
1413393312.155761 0.243763 1.280052 -0.089822 0.584749 -0.550105 0.423493 0.419650
1413393312.255760 0.255541 1.240721 -0.092081 0.587260 -0.549328 0.425169 0.415447
1413393312.355761 0.270067 1.203383 -0.092888 0.583587 -0.555067 0.432738 0.405050
1413393312.455760 0.283403 1.168253 -0.095734 0.581149 -0.563269 0.438159 0.391165
1413393312.555760 0.293561 1.136798 -0.097735 0.579701 -0.568445 0.440140 0.383528
1413393312.655761 0.299537 1.105032 -0.096497 0.582737 -0.563719 0.435803 0.390787
1413393312.755760 0.303142 1.072886 -0.095247 0.587614 -0.559415 0.429228 0.396897
1413393312.855761 0.306051 1.042210 -0.093794 0.589170 -0.557117 0.428754 0.398332
1413393312.955760 0.310053 1.010573 -0.091030 0.587654 -0.554054 0.434993 0.398080
1413393313.055760 0.313524 0.982266 -0.085627 0.587929 -0.549966 0.440897 0.396845
1413393313.155761 0.317208 0.957332 -0.080756 0.598187 -0.546336 0.433920 0.394212
1413393313.305760 0.320089 0.921397 -0.065604 0.609908 -0.541239 0.430775 0.386661
1413393313.405761 0.323274 0.899939 -0.056030 0.611941 -0.540070 0.434177 0.381238
1413393313.505760 0.325795 0.878120 -0.046228 0.607813 -0.539779 0.442574 0.378591
1413393313.605761 0.325901 0.856158 -0.041068 0.597850 -0.541002 0.453879 0.379323
1413393313.705760 0.319889 0.838738 -0.041329 0.585502 -0.543063 0.462564 0.385103
1413393313.805760 0.307722 0.829161 -0.043512 0.578563 -0.542400 0.460771 0.398444
1413393313.905761 0.290201 0.822467 -0.041798 0.579393 -0.548032 0.447386 0.404735
1413393314.005760 0.270686 0.829520 -0.050534 0.581748 -0.561516 0.429420 0.402329
1413393314.105761 0.250414 0.831998 -0.054436 0.580786 -0.573236 0.418227 0.398966
1413393314.205760 0.229158 0.829902 -0.054394 0.580964 -0.575081 0.414411 0.400034
1413393314.305760 0.209208 0.825214 -0.051520 0.585742 -0.569897 0.414826 0.400054
1413393314.405761 0.189962 0.819539 -0.049811 0.596676 -0.560071 0.416540 0.395971
1413393314.505760 0.173784 0.813068 -0.048785 0.611113 -0.547202 0.421098 0.387024
1413393314.605761 0.161876 0.804075 -0.049098 0.627637 -0.529368 0.429385 0.376125
1413393314.705760 0.154449 0.793312 -0.049336 0.645459 -0.510643 0.436928 0.362933
1413393314.805760 0.149916 0.780188 -0.051100 0.659698 -0.496238 0.443131 0.349544
1413393314.905761 0.149597 0.764767 -0.055296 0.671366 -0.483679 0.450305 0.335482
1413393315.005760 0.153642 0.745395 -0.060447 0.681695 -0.470740 0.458697 0.321393
1413393315.105761 0.159963 0.720850 -0.067676 0.687602 -0.462034 0.466322 0.310277
1413393315.205760 0.168526 0.692190 -0.076563 0.692605 -0.453012 0.469352 0.307875
1413393315.305760 0.179673 0.659722 -0.087346 0.695623 -0.444501 0.469355 0.313424
1413393315.405761 0.195349 0.625320 -0.097958 0.695056 -0.435877 0.469899 0.325736
1413393315.505760 0.216876 0.591785 -0.107638 0.691402 -0.431202 0.472214 0.336216
1413393315.605761 0.245458 0.561368 -0.115125 0.686497 -0.431547 0.476196 0.340187
1413393315.705760 0.279974 0.534521 -0.113041 0.680487 -0.434503 0.482886 0.339065
1413393315.805760 0.317924 0.511219 -0.099145 0.676576 -0.441188 0.487375 0.331759
1413393315.905761 0.357117 0.492397 -0.073545 0.673069 -0.447947 0.491698 0.323349
1413393316.005760 0.395865 0.475221 -0.043761 0.672213 -0.449622 0.493219 0.320475
1413393316.105761 0.433578 0.458818 -0.012743 0.673021 -0.448557 0.492666 0.321123
1413393316.205760 0.469468 0.443795 0.023961 0.673957 -0.444498 0.491675 0.326280
1413393316.305760 0.507855 0.430543 0.062148 0.675097 -0.441463 0.491542 0.328239
1413393316.405761 0.547190 0.420139 0.100171 0.676261 -0.440810 0.492346 0.325504
1413393316.505760 0.587579 0.412553 0.137697 0.677504 -0.442063 0.492763 0.320550
1413393316.605761 0.628156 0.405998 0.173766 0.679516 -0.442200 0.492007 0.317249
1413393316.705760 0.669151 0.400481 0.204847 0.682749 -0.442032 0.490054 0.313542
1413393316.805760 0.709878 0.395157 0.226369 0.685998 -0.440603 0.488653 0.310636
1413393316.905761 0.752076 0.389685 0.235823 0.688955 -0.437993 0.487970 0.308850
1413393317.005760 0.795930 0.383203 0.235059 0.690343 -0.435341 0.489313 0.307372
1413393317.105761 0.840211 0.376360 0.227663 0.688365 -0.430676 0.494375 0.310266
1413393317.205760 0.884924 0.370487 0.217641 0.685120 -0.425917 0.500179 0.314685
1413393317.305760 0.930109 0.366666 0.208602 0.682250 -0.423762 0.504224 0.317364
1413393317.405761 0.975854 0.366099 0.201731 0.679945 -0.423608 0.506113 0.319502
1413393317.505760 1.021337 0.369446 0.194806 0.679212 -0.423693 0.506131 0.320915
1413393317.605761 1.067062 0.378989 0.180793 0.678348 -0.425014 0.506073 0.321088
1413393317.705760 1.113349 0.391975 0.156961 0.676602 -0.428006 0.506518 0.320094
1413393317.805760 1.159157 0.409967 0.131594 0.675776 -0.430786 0.505696 0.319409
1413393317.905761 1.204167 0.429080 0.109569 0.676818 -0.432113 0.501770 0.321594
1413393318.005760 1.247573 0.454252 0.087623 0.677782 -0.435515 0.496304 0.323449
1413393318.105761 1.292598 0.479717 0.065530 0.677692 -0.441833 0.492099 0.321490
1413393318.205760 1.336455 0.508971 0.040746 0.675917 -0.450167 0.490172 0.316571
1413393318.305760 1.380602 0.537240 0.016176 0.671249 -0.457394 0.493209 0.311385
1413393318.405761 1.422055 0.565118 -0.010575 0.667728 -0.462263 0.495487 0.308131
1413393318.505760 1.459360 0.591030 -0.039167 0.665223 -0.465004 0.497099 0.306827
1413393318.605761 1.492787 0.616648 -0.069393 0.664370 -0.465904 0.497507 0.306646
1413393318.705760 1.526353 0.641241 -0.098798 0.663386 -0.467010 0.498009 0.306280
1413393318.805760 1.553916 0.664205 -0.121108 0.663049 -0.465958 0.499006 0.306989
1413393318.905761 1.577660 0.686209 -0.137986 0.660203 -0.461251 0.503577 0.312715
1413393319.005760 1.597442 0.710059 -0.148528 0.656809 -0.456027 0.509014 0.318664
1413393319.105761 1.611981 0.737896 -0.158919 0.658816 -0.456064 0.507680 0.316587
1413393319.205760 1.622160 0.768375 -0.162640 0.663451 -0.459505 0.502632 0.309917
1413393319.305760 1.628745 0.799960 -0.163610 0.668923 -0.463037 0.496235 0.303133
1413393319.405761 1.632972 0.830544 -0.169903 0.673327 -0.465418 0.490652 0.298794
1413393319.505760 1.636219 0.857749 -0.183403 0.677450 -0.467948 0.485608 0.293721
1413393319.605761 1.639083 0.880621 -0.203613 0.680707 -0.473794 0.481489 0.283416
1413393319.705760 1.637550 0.896993 -0.225378 0.683216 -0.477977 0.478459 0.275373
1413393319.805760 1.634724 0.903790 -0.247673 0.686407 -0.469750 0.476169 0.285383
1413393319.905761 1.619569 0.912296 -0.250469 0.687999 -0.458006 0.477063 0.298828
1413393320.005760 1.629117 0.890119 -0.303616 0.687680 -0.450001 0.478584 0.309116
1413393320.105761 1.630019 0.883661 -0.336558 0.685385 -0.444977 0.482518 0.315308
1413393320.205760 1.633260 0.877290 -0.367056 0.679287 -0.441296 0.490383 0.321484
1413393320.305760 1.638795 0.873310 -0.394337 0.677063 -0.442630 0.491528 0.322590
1413393320.405761 1.645953 0.872660 -0.410264 0.678744 -0.448303 0.487354 0.317517
1413393320.505760 1.654782 0.873700 -0.413172 0.682628 -0.453291 0.479789 0.313606
1413393320.605761 1.665657 0.874184 -0.413491 0.683589 -0.454904 0.476421 0.314311
1413393320.705760 1.679521 0.873638 -0.435912 0.684908 -0.455400 0.472687 0.316353
1413393320.855761 1.698293 0.874851 -0.493327 0.672085 -0.450704 0.487983 0.327170
1413393320.955760 1.688595 0.878998 -0.466983 0.681776 -0.451150 0.472343 0.329450
1413393321.055760 1.680630 0.882384 -0.469813 0.693163 -0.450315 0.457862 0.327268
1413393321.155761 1.675826 0.890732 -0.494953 0.667247 -0.450245 0.495526 0.326366
1413393321.255760 1.673239 0.894719 -0.478435 0.668168 -0.442984 0.490589 0.341525
1413393321.355761 1.671893 0.893564 -0.492623 0.668265 -0.457213 0.486427 0.328278
1413393321.455760 1.670671 0.897038 -0.488067 0.663793 -0.453337 0.491970 0.334409
1413393321.555760 1.670611 0.895703 -0.489318 0.666335 -0.454395 0.488780 0.332591
1413393321.655761 1.671060 0.896535 -0.489472 0.665693 -0.452732 0.489777 0.334673
1413393321.755760 1.670761 0.896076 -0.489923 0.666085 -0.453476 0.489336 0.333528
1413393321.855761 1.670628 0.896321 -0.489810 0.665486 -0.452990 0.490241 0.334054
1413393321.955760 1.670831 0.896250 -0.489944 0.665784 -0.453193 0.489957 0.333602
1413393322.055760 1.670619 0.896353 -0.489902 0.665355 -0.452919 0.490625 0.333849
1413393322.155761 1.670529 0.896263 -0.489969 0.665540 -0.452937 0.490443 0.333722
1413393322.255760 1.670557 0.896320 -0.489991 0.665427 -0.452896 0.490569 0.333819
1413393322.405761 1.670500 0.896322 -0.489970 0.665502 -0.452900 0.490551 0.333690
1413393322.505760 1.670543 0.896366 -0.489983 0.665470 -0.452861 0.490646 0.333668
1413393322.605761 1.670522 0.896339 -0.490015 0.665479 -0.452858 0.490635 0.333669
1413393322.705760 1.670480 0.896328 -0.490027 0.665487 -0.452892 0.490655 0.333575
1413393322.805760 1.670509 0.896345 -0.490078 0.665469 -0.452830 0.490737 0.333575
1413393322.905761 1.670497 0.896322 -0.490105 0.665468 -0.452866 0.490768 0.333482
1413393323.005760 1.670472 0.896327 -0.490116 0.665433 -0.452865 0.490842 0.333447
1413393323.105761 1.670459 0.896321 -0.490176 0.665480 -0.452832 0.490870 0.333355
1413393323.205760 1.670458 0.896336 -0.490225 0.665441 -0.452809 0.490958 0.333335
1413393323.305760 1.670460 0.896339 -0.490293 0.665399 -0.452851 0.491014 0.333280
1413393323.405761 1.670440 0.896333 -0.490352 0.665367 -0.452889 0.491045 0.333246
1413393323.505760 1.670415 0.896323 -0.490443 0.665314 -0.452880 0.491202 0.333131
1413393323.605761 1.670436 0.896305 -0.490456 0.665324 -0.452907 0.491193 0.333090
1413393323.705760 1.670448 0.896306 -0.490456 0.665305 -0.452909 0.491219 0.333087
1413393323.805760 1.670437 0.896291 -0.490478 0.665287 -0.452976 0.491236 0.333005
1413393323.905761 1.670424 0.896302 -0.490497 0.665272 -0.452968 0.491295 0.332961
1413393324.005760 1.670423 0.896316 -0.490501 0.665255 -0.452971 0.491306 0.332974
1413393324.105761 1.670423 0.896319 -0.490511 0.665271 -0.452969 0.491291 0.332966
1413393324.205760 1.670421 0.896333 -0.490522 0.665243 -0.452963 0.491322 0.332983
1413393324.305760 1.670417 0.896330 -0.490523 0.665266 -0.452964 0.491318 0.332945
1413393324.405761 1.670414 0.896325 -0.490556 0.665257 -0.452946 0.491345 0.332945
1413393324.505760 1.670405 0.896327 -0.490563 0.665255 -0.452977 0.491329 0.332931
1413393324.605761 1.670404 0.896334 -0.490558 0.665267 -0.452962 0.491307 0.332960
1413393324.705760 1.670413 0.896331 -0.490567 0.665262 -0.452962 0.491318 0.332954
1413393324.805760 1.670417 0.896337 -0.490572 0.665235 -0.452977 0.491331 0.332969
1413393324.905761 1.670420 0.896346 -0.490578 0.665225 -0.452990 0.491318 0.332990
1413393325.005760 1.670389 0.896364 -0.490569 0.665243 -0.452990 0.491327 0.332940
1413393325.105761 1.670357 0.896369 -0.490591 0.665232 -0.452941 0.491415 0.332901
1413393325.205760 1.670360 0.896377 -0.490597 0.665253 -0.452983 0.491380 0.332852
1413393325.305760 1.670392 0.896384 -0.490613 0.665274 -0.452884 0.491438 0.332859
1413393325.405761 1.670412 0.896395 -0.490626 0.665269 -0.452879 0.491454 0.332852
